pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
58356035,1,1,0,61,0,301.62,18.9,28.6,8.5,,ACTIVE,0,0,2,0,11:39:00
58356035,1,2,0,113,0,370.98,24.6,34.8,11.3,,ACTIVE,0,0,2,0,11:39:30
58356035,1,3,0,141,0,696.9,40.4,66.6,22.5,,ACTIVE,0,0,2,0,11:40:00
58356035,1,4,0,234,0,324.87,21.6,30.5,9.07,,ACTIVE,0,0,2,0,11:40:30
58356035,1,5,0,63,1,621.49,34.8,59.7,19.8,1,ACTIVE,0,0,2,0,11:41:00
58356035,1,6,0,67,0,213.23,13.1,20.2,6.56,1,ACTIVE,0,0,2,0,11:41:30
58356035,1,7,0,92,0,114.03,7.15,10.8,3.42,1,ACTIVE,0,0,2,0,11:42:00
58356035,1,8,0,127,0,413.76,24,39.6,12.8,1,ACTIVE,0,0,2,0,11:42:30
58356035,1,9,0,99,0,361.89,23.5,34,11,1,ACTIVE,0,0,2,0,11:43:00
58356035,1,10,0,0,0,335.3,23,31.2,10.3,1,ACTIVE,0,0,2,0,11:43:30
58356035,1,11,0,258,0,496.46,34.8,46.1,14.9,1,ACTIVE,0,0,2,0,11:44:00
58356035,1,12,0,191,0,349.7,20.7,33.3,11.5,1,ACTIVE,0,0,2,0,11:44:30
58356035,1,13,0,118,0,212.4,19.8,18.9,2.47,1,ACTIVE,0,0,2,0,11:45:00
58356035,1,14,0,258,0,187.4,10.3,18.1,5.17,1,ACTIVE,0,0,2,0,11:45:30
58356035,1,15,0,3,0,24.32,1.29,2.37,0.66,1,ACTIVE,0,0,2,0,11:46:00
58356035,1,16,0,78,0,31.04,2.94,2.76,0.368,1,ACTIVE,0,0,2,0,11:46:30
58356035,1,17,0,0,0,50.29,6.01,4.16,0.52,0,ACTIVE,0,0,2,0,11:47:00
58356035,1,18,0,0,0,49.21,5.88,4.07,0.509,0,ACTIVE,0,0,2,0,11:47:30
58356035,1,19,0,0,0,50.29,6.01,4.16,0.52,0,ACTIVE,0,0,2,0,11:48:00
58356035,1,20,0,0,0,50.61,6.14,4.16,0.543,0,ACTIVE,0,0,2,0,11:48:30
58356035,1,21,0,10,0,194.31,19.8,16.6,4.44,1,ACTIVE,0,0,2,0,11:49:00
58356035,1,22,0,65,0,302.71,22.1,28,8.14,1,ACTIVE,0,0,2,0,11:49:30
58356035,1,23,0,17,0,179.3,8.32,17.8,4.95,1,ACTIVE,0,0,2,0,11:50:00
58356035,1,24,0,95,0,104.4,6.7,9.89,2.7,1,ACTIVE,0,0,2,0,11:50:30
58356035,1,25,0,347,0,124.54,12.8,10.8,1.54,1,ACTIVE,0,0,2,0,11:51:00
58356035,1,26,0,34,0,4.34,0.228,0.419,0.151,1,ACTIVE,0,0,2,0,11:51:30
58356035,1,27,0,17,0,1.97,0.158,0.176,0.0694,1,ACTIVE,0,0,2,0,11:52:00
58356035,1,28,0,3,0,0.07,0.0146,0,0.0347,1,ACTIVE,0,0,2,0,11:52:30
58356035,1,29,0,6,0,0.03,0,0,0.0235,1,ACTIVE,0,0,2,0,11:53:00
58356035,1,30,0,51,0,0.03,0,0,0.0235,1,ACTIVE,0,0,2,0,11:53:30
58356035,1,31,0,37,0,9.81,1.95,0.605,0.188,1,ACTIVE,0,0,2,0,11:54:00
58356035,1,32,0,0,0,0.03,0,0,0.0235,0,ACTIVE,0,0,2,0,11:54:30
58356035,1,33,0,19,0,209.06,7.31,21.1,7.31,1,ACTIVE,0,0,2,0,11:55:00
58356035,1,34,0,0,0,449.77,17.4,45.1,15.3,0,ACTIVE,0,0,2,0,11:55:30
58356035,1,35,0,0,0,429.91,16.3,43.2,14.6,0,ACTIVE,0,0,2,0,11:56:00
58356035,1,36,0,0,0,421.47,16.3,42.2,14.3,0,ACTIVE,0,0,2,0,11:56:30
58356035,1,37,0,0,0,422.26,16.6,42.2,14.3,0,ACTIVE,0,0,2,0,11:57:00
58356035,1,38,0,78,0,251.01,16.6,23,11.5,1,ACTIVE,0,0,2,0,11:57:30
58356035,1,39,0,0,0,72.34,6.85,6.42,0.933,0,ACTIVE,0,0,2,0,11:58:00
58356035,1,40,0,0,0,75.52,7.15,6.7,0.954,0,ACTIVE,0,0,2,0,11:58:30
58356035,1,41,0,6,0,27.77,3.21,2.32,0.345,0,ACTIVE,0,0,2,0,11:59:00
58356035,1,42,0,9,0,20.18,1.13,1.95,0.555,1,ACTIVE,0,0,2,0,11:59:30
58356035,1,43,0,12,0,22.64,1.13,2.22,0.632,1,ACTIVE,0,1,2,1,12:00:00
58356035,1,44,0,19,0,194.53,15.3,17.8,4.84,1,ACTIVE,0,1,2,1,12:00:30
58356035,1,45,0,156,0,318.97,26.8,28.6,8.5,1,ACTIVE,0,1,2,1,12:01:00
58356035,1,46,0,198,0,509.14,32.6,48.1,14.6,1,ACTIVE,0,1,2,1,12:01:30
58356035,1,47,0,0,0,523.55,34.8,49.1,14.9,1,ACTIVE,0,1,2,1,12:02:00
58356035,1,48,0,0,0,523.55,34.8,49.1,14.9,1,ACTIVE,0,1,2,1,12:02:30
58356035,1,49,0,0,0,543.33,34.8,51.3,15.6,0,ACTIVE,0,1,2,1,12:03:00
58356035,1,50,0,0,0,548.48,37.1,51.3,15.6,0,ACTIVE,0,1,2,1,12:03:30
58356035,1,51,0,0,0,548.48,37.1,51.3,15.6,0,ACTIVE,0,1,2,1,12:04:00
58356035,1,52,0,0,0,558.7,37.1,52.4,15.9,0,ACTIVE,0,1,2,1,12:04:30
58356035,1,53,0,2,0,509.14,32.6,48.1,14.6,0,ACTIVE,0,1,2,1,12:05:00
58356035,1,54,0,0,0,477.11,30.5,45.1,13.7,0,ACTIVE,0,1,2,1,12:05:30
58356035,1,55,0,0,0,477.11,30.5,45.1,13.7,0,ACTIVE,0,1,2,1,12:06:00
58356035,1,56,0,0,0,477.11,30.5,45.1,13.7,0,ACTIVE,0,1,2,1,12:06:30
58356035,1,57,0,14,0,476.79,30.5,45.1,13.4,0,ACTIVE,0,1,2,1,12:07:00
58356035,1,58,0,20,0,173.65,17,15.3,2.22,1,ACTIVE,0,1,2,1,12:07:30
58356035,1,59,0,0,0,164.28,16.6,14.3,2.08,0,ACTIVE,0,1,2,1,12:08:00
58356035,1,60,0,6,0,336.39,24,31.2,9.27,0,ACTIVE,0,1,2,1,12:08:30
58356035,1,61,0,0,0,500.11,32.6,47.1,14.6,0,ACTIVE,0,1,2,1,12:09:00
58356035,1,62,0,0,0,500.11,32.6,47.1,14.6,1,ACTIVE,0,1,2,1,12:09:30
58356035,1,63,0,1,0,495.25,30.5,47.1,14.3,1,ACTIVE,0,1,2,1,12:10:00
58356035,1,64,0,335,0,165.28,11.8,15.3,5.17,1,ACTIVE,0,1,2,1,12:10:30
58356035,1,65,0,162,0,60.46,6.56,5.17,0.66,1,ACTIVE,0,1,2,1,12:11:00
58356035,1,66,0,219,0,242.31,20.7,22.1,3.21,1,ACTIVE,0,1,2,1,12:11:30
58356035,1,67,0,0,0,60.47,6.56,5.17,0.674,1,ACTIVE,0,1,2,1,12:12:00
58356035,1,68,0,27,0,55.45,6.01,4.74,0.618,1,ACTIVE,0,1,2,1,12:12:30
58356035,1,69,0,526,0,408.47,25.7,38.7,11.5,1,ACTIVE,0,1,2,1,12:13:00
58356035,1,70,0,226,0,156.08,10.1,14.6,5.28,1,ACTIVE,0,1,2,1,12:13:30
58356035,1,71,0,526,0,1977.86,68,201,62.4,1,ACTIVE,0,1,2,1,12:14:00
58356035,1,72,0,510,0,123.26,7.63,11.8,3.07,1,ACTIVE,0,1,2,1,12:14:30
58356035,1,73,0,702,0,180.68,10.1,17.4,5.63,1,ACTIVE,0,1,2,1,12:15:00
58356035,1,74,0,266,0,942.57,38.7,94.1,29.9,1,ACTIVE,0,1,2,1,12:15:30
58356035,1,75,0,113,0,359.88,19.8,34.8,10.8,1,ACTIVE,0,1,2,1,12:16:00
58356035,1,76,0,14,0,336.36,20.2,31.9,11.5,1,ACTIVE,0,1,2,1,12:16:30
58356035,1,77,0,13,0,852.27,37.1,84.5,28,1,ACTIVE,0,1,2,1,12:17:00
58356035,1,78,0,0,0,1124.09,45.1,112,40.4,1,ACTIVE,0,1,2,1,12:17:30
58356035,1,79,0,1,0,1096.99,43.2,110,38.7,1,ACTIVE,0,1,2,1,12:18:00
58356035,1,80,0,65,0,1194.46,52.4,117,50.2,1,ACTIVE,0,1,2,1,12:18:30
58356035,1,81,0,226,0,63.49,6.01,5.63,0.785,1,ACTIVE,0,1,2,1,12:19:00
58356035,1,82,0,21,0,65.33,6.85,5.63,0.785,1,ACTIVE,0,1,2,1,12:19:30
58356035,1,83,0,36,0,111.03,10.3,9.89,1.41,1,ACTIVE,0,1,2,1,12:20:00
58356035,1,84,0,8,0,88.34,5.88,8.32,2.27,1,ACTIVE,0,1,2,1,12:20:30
58356035,1,85,0,23,0,112.14,5.39,11,3.35,1,ACTIVE,0,1,2,1,12:21:00
58356035,1,86,0,58,0,248.63,15.9,23.5,6.7,1,ACTIVE,0,1,2,1,12:21:30
58356035,1,87,0,122,0,354.06,20.2,34,10.6,1,ACTIVE,0,1,2,1,12:22:00
58356035,1,88,0,191,0,225.18,18.5,20.7,2.94,1,ACTIVE,0,1,2,1,12:22:30
58356035,1,89,0,219,0,35.68,4.54,2.88,0.41,1,ACTIVE,0,1,2,1,12:23:00
58356035,1,90,0,314,0,444.93,34.8,41.3,5.63,1,ACTIVE,0,1,2,1,12:23:30
58356035,1,91,0,156,0,114.95,5.63,11.3,3.5,1,ACTIVE,0,1,2,1,12:24:00
58356035,1,92,0,347,0,283.38,15.6,27.4,8.32,1,ACTIVE,0,1,2,1,12:24:30
58356035,1,93,0,382,0,195.11,16.6,17.4,5.63,1,ACTIVE,0,1,2,1,12:25:00
58356035,1,94,0,822,0,5.84,0.352,0.555,0.188,1,ACTIVE,0,1,2,1,12:25:30
58356035,1,95,0,198,0,0.21,0.0559,0.0024,0.0571,1,ACTIVE,0,1,2,1,12:26:00
58356035,1,96,0,1,0,0.13,0.0298,0.0024,0.0431,1,ACTIVE,0,1,2,1,12:26:30
58356035,1,97,0,9,0,0.11,0.0339,0,0.0347,1,ACTIVE,0,1,2,1,12:27:00
58356035,1,98,0,1,0,0.11,0.0339,0,0.0347,1,ACTIVE,0,1,2,1,12:27:30
58356035,1,99,0,0,0,0.11,0.0339,0,0.0347,0,ACTIVE,0,1,2,1,12:28:00
58356035,1,100,0,74,0,0.13,0.0298,0.0024,0.0431,1,ACTIVE,0,1,2,1,12:28:30
58356035,1,101,0,2,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:29:00
58356035,1,102,0,5,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:29:30
58356035,1,103,0,0,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:30:00
58356035,1,104,0,0,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:30:30
58356035,1,105,0,0,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:31:00
58356035,1,106,0,7,0,0.13,0.0298,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:31:30
58356035,1,107,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:32:00
58356035,1,108,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:32:30
58356035,1,109,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:33:00
58356035,1,110,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:33:30
58356035,1,111,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:34:00
58356035,1,112,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:34:30
58356035,1,113,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:35:00
58356035,1,114,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:35:30
58356035,1,115,0,0,0,0.15,0.0386,0.0024,0.0431,0,ACTIVE,0,1,2,1,12:36:00
