pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
15011293,2,1,0,99,0,443.78,26.2,42.2,14.6,,ACTIVE,0,0,6,0,9:07:00
15011293,2,2,0,206,0,49.6,4.25,4.44,1.21,,ACTIVE,0,0,6,0,9:07:30
15011293,2,3,0,40,0,10.9,0.66,1.04,0.309,,ACTIVE,0,0,6,0,9:08:00
15011293,2,4,0,168,0,106.5,5.88,10.3,2.76,,ACTIVE,0,0,6,0,9:08:30
15011293,2,5,0,147,0,57.38,5.28,5.17,0.428,1,ACTIVE,0,0,6,0,9:09:00
15011293,2,6,0,33,0,35.45,6.56,2.37,0.2,1,ACTIVE,0,0,6,0,9:09:30
15011293,2,7,0,114,0,134.13,8.88,12.6,4.16,1,ACTIVE,0,0,6,0,9:10:00
15011293,2,8,0,39,0,69,5.63,6.42,0.33,1,ACTIVE,0,0,6,0,9:10:30
15011293,2,9,0,399,0,225.22,8.32,22.5,8.69,1,ACTIVE,0,0,6,0,9:11:00
15011293,2,10,0,193,0,0.7,0.0298,0.0694,0.0235,1,ACTIVE,0,0,6,0,9:11:30
15011293,2,11,0,387,0,1.59,0.107,0.151,0.023,1,ACTIVE,0,0,6,0,9:12:00
15011293,2,12,0,350,0,2.71,0.223,0.249,0.037,1,ACTIVE,0,0,6,0,9:12:30
15011293,2,13,0,453,0,76.31,3.07,7.63,2.47,1,ACTIVE,0,0,6,0,9:13:00
15011293,2,14,0,499,0,670.38,22.1,66.6,35.5,1,ACTIVE,0,0,6,0,9:13:30
15011293,2,15,0,206,0,1764.79,45.1,180,79.2,1,ACTIVE,0,0,6,0,9:14:00
15011293,2,16,0,137,0,9452.95,721,839,468,1,ACTIVE,0,0,6,0,9:14:30
15011293,2,17,0,88,0,20044.2,1640,1750,977,1,ACTIVE,0,0,6,0,9:15:00
15011293,2,18,0,162,0,18774.89,1570,1640,839,1,ACTIVE,0,0,6,0,9:15:30
15011293,2,19,0,200,0,1545.96,59.7,152,79.2,1,ACTIVE,0,0,6,0,9:16:00
15011293,2,20,0,137,0,1124.22,43.2,110,63.7,1,ACTIVE,0,0,6,0,9:16:30
15011293,2,21,0,243,0,1347.31,47.1,133,71,1,ACTIVE,0,0,6,0,9:17:00
15011293,2,22,0,168,0,1373.12,57.2,133,74.2,1,ACTIVE,0,0,6,0,9:17:30
15011293,2,23,0,252,0,1568.86,66.6,152,86.3,1,ACTIVE,0,0,6,0,9:18:00
15011293,2,24,0,221,0,2075.28,72.6,205,107,1,ACTIVE,0,0,6,0,9:18:30
15011293,2,25,0,252,0,1140.79,47.1,110,71,1,ACTIVE,0,0,6,0,9:19:00
15011293,2,26,0,84,0,963.56,38.7,94.1,49.1,1,ACTIVE,0,0,6,0,9:19:30
15011293,2,27,0,122,0,792.35,31.2,77.5,41.3,1,ACTIVE,0,0,6,0,9:20:00
15011293,2,28,0,236,0,1456.65,66.6,139,84.5,1,ACTIVE,0,0,6,0,9:20:30
15011293,2,29,0,228,0,2342.97,68,234,133,1,ACTIVE,0,0,6,0,9:21:00
15011293,2,30,0,350,0,675.79,127,17.8,219,1,ACTIVE,0,0,6,0,9:21:30
15011293,2,31,0,317,0,1446.93,33.3,148,68,1,ACTIVE,0,0,6,0,9:22:00
15011293,2,32,0,387,0,987.36,41.3,96.2,49.1,1,ACTIVE,0,0,6,0,9:22:30
15011293,2,33,0,137,0,2611.79,107,255,130,1,ACTIVE,0,0,6,0,9:23:00
15011293,2,34,0,132,0,2243.5,133,210,103,1,ACTIVE,0,0,6,0,9:23:30
15011293,2,35,0,122,0,1333.78,72.6,125,74.2,1,ACTIVE,0,0,6,0,9:24:00
15011293,2,36,0,142,0,1461.88,68,139,86.3,1,ACTIVE,0,0,6,0,9:24:30
15011293,2,37,0,68,0,1996.68,88.2,192,107,1,ACTIVE,0,0,6,0,9:25:00
15011293,2,38,0,168,0,1733.12,82.7,165,94.1,1,ACTIVE,0,0,6,0,9:25:30
15011293,2,39,0,118,0,2023.86,82.7,197,110,1,ACTIVE,0,0,6,0,9:26:00
15011293,2,40,0,88,0,19101.65,1640,1640,998,1,ACTIVE,0,0,6,0,9:26:30
15011293,2,41,0,127,0,11323.66,876,998,593,1,ACTIVE,0,0,6,0,9:27:00
15011293,2,42,0,147,0,12490.35,1020,1090,647,1,ACTIVE,0,0,6,0,9:27:30
15011293,2,43,0,261,0,19101.65,1640,1640,998,1,ACTIVE,0,0,6,0,9:28:00
15011293,2,44,0,84,0,87.61,19.8,1.75,26.2,1,ACTIVE,0,0,6,0,9:28:30
