pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
06792321,1,1,0,20,0,3080.65,8.32,324,210,,ACTIVE,0,0,1,0,11:15:00
06792321,1,2,0,124,0,15.93,2.22,1.24,0.18,,ACTIVE,0,0,1,0,11:15:30
06792321,1,3,0,69,0,9.93,1.18,0.82,0.119,,ACTIVE,0,0,1,0,11:16:00
06792321,1,4,0,248,0,33.48,4.95,2.53,0.376,,ACTIVE,0,0,1,0,11:16:30
06792321,1,5,0,23,0,38.58,5.06,3.07,0.457,1,ACTIVE,0,0,1,0,11:17:00
06792321,1,6,0,29,0,19.93,2.82,1.54,0.228,1,ACTIVE,0,0,1,0,11:17:30
06792321,1,7,0,0,0,6.43,1.04,0.467,0.044,0,ACTIVE,0,0,1,0,11:18:00
06792321,1,8,0,5,0,6.66,1.06,0.487,0.044,1,ACTIVE,0,0,1,0,11:18:30
06792321,1,9,0,0,0,6.43,1.04,0.467,0.044,0,ACTIVE,0,0,1,0,11:19:00
06792321,1,10,0,15,0,6.72,1.09,0.487,0.044,1,ACTIVE,0,0,1,0,11:19:30
06792321,1,11,0,0,0,7,1.09,0.52,0.044,1,ACTIVE,0,0,1,0,11:20:00
06792321,1,12,0,314,0,16.95,6.01,0.13,2.32,1,ACTIVE,0,0,1,0,11:20:30
06792321,1,13,0,257,0,102.78,7.31,9.47,3.35,1,ACTIVE,0,0,1,0,11:21:00
06792321,1,14,0,12,0,118.97,6.28,11.5,3.9,1,ACTIVE,0,0,1,0,11:21:30
06792321,1,15,0,37,0,129.58,7.8,12.3,4.34,1,ACTIVE,0,0,1,0,11:22:00
06792321,1,16,0,160,0,24.73,3.98,1.79,0.249,1,ACTIVE,0,0,1,0,11:22:30
06792321,1,17,0,172,0,66.12,6.28,5.76,1.67,1,ACTIVE,0,0,1,0,11:23:00
06792321,1,18,0,36,0,25.13,4.16,1.79,0.26,1,ACTIVE,0,0,1,0,11:23:30
06792321,1,19,0,155,0,62.78,3.9,5.88,2.42,1,ACTIVE,0,0,1,0,11:24:00
